2020-10-29T17:00:46.060Z,734,,,,,
2020-10-29T17:00:46.080Z,718,,,,,
2020-10-29T17:00:46.100Z,705,,,,,
2020-10-29T17:00:46.120Z,701,,,,,
2020-10-29T17:00:46.140Z,701,,,,,
2020-10-29T17:00:46.160Z,699,,,,,
2020-10-29T17:00:46.180Z,704,,,,,
2020-10-29T17:00:46.200Z,705,,,,,
2020-10-29T17:00:46.220Z,736,,,,,
2020-10-29T17:00:46.240Z,742,,,,,
2020-10-29T17:00:46.260Z,702,,,,,
2020-10-29T17:00:46.280Z,640,,,,,
2020-10-29T17:00:46.300Z,573,,,,,
2020-10-29T17:00:46.320Z,567,,,,,
2020-10-29T17:00:46.340Z,560,,,,,
2020-10-29T17:00:46.360Z,560,,,,,
2020-10-29T17:00:46.380Z,558,,,,,
2020-10-29T17:00:46.400Z,557,,,,,
2020-10-29T17:00:46.420Z,554,,,,,
2020-10-29T17:00:46.440Z,553,,,,,
2020-10-29T17:00:46.460Z,553,,,,,
2020-10-29T17:00:46.480Z,556,,,,,
2020-10-29T17:00:46.500Z,557,,,,,
2020-10-29T17:00:46.520Z,556,,,,,
2020-10-29T17:00:46.540Z,551,,,,,
2020-10-29T17:00:46.560Z,549,,,,,
2020-10-29T17:00:46.580Z,569,,,,,
2020-10-29T17:00:46.600Z,575,,,,,
2020-10-29T17:00:46.620Z,579,,,,,
2020-10-29T17:00:46.640Z,565,,,,,
2020-10-29T17:00:46.660Z,562,,,,,
2020-10-29T17:00:46.680Z,557,,,,,
2020-10-29T17:00:46.700Z,553,,,,,
2020-10-29T17:00:46.720Z,550,,,,,
2020-10-29T17:00:46.740Z,549,,,,,
2020-10-29T17:00:46.760Z,550,,,,,
2020-10-29T17:00:46.780Z,549,,,,,
2020-10-29T17:00:46.800Z,550,,,,,
2020-10-29T17:00:46.820Z,550,,,,,
2020-10-29T17:00:46.840Z,549,,,,,
2020-10-29T17:00:46.860Z,550,,,,,
2020-10-29T17:00:46.880Z,550,,,,,
2020-10-29T17:00:46.900Z,551,,,,,
2020-10-29T17:00:46.920Z,549,,,,,
2020-10-29T17:00:46.940Z,550,,,,,
2020-10-29T17:00:46.960Z,550,,,,,
2020-10-29T17:00:46.980Z,549,,,,,
2020-10-29T17:00:47.000Z,551,,,,,
2020-10-29T17:00:47.020Z,558,,,,,
2020-10-29T17:00:47.040Z,559,,,,,
2020-10-29T17:00:47.060Z,559,,,,,
2020-10-29T17:00:47.080Z,553,,,,,
2020-10-29T17:00:47.100Z,551,,,,,
2020-10-29T17:00:47.120Z,551,,,,,
2020-10-29T17:00:47.140Z,546,,,,,
2020-10-29T17:00:47.160Z,541,,,,,
2020-10-29T17:00:47.180Z,565,,,,,
2020-10-29T17:00:47.200Z,576,,,,,
2020-10-29T17:00:47.220Z,589,,,,,
2020-10-29T17:00:47.240Z,573,,,,,
2020-10-29T17:00:47.260Z,569,,,,,
2020-10-29T17:00:47.280Z,562,,,,,
2020-10-29T17:00:47.300Z,554,,,,,
2020-10-29T17:00:47.320Z,548,,,,,
2020-10-29T17:00:47.340Z,547,,,,,
2020-10-29T17:00:47.360Z,548,,,,,
2020-10-29T17:00:47.380Z,547,,,,,
2020-10-29T17:00:47.400Z,548,,,,,
2020-10-29T17:00:47.420Z,548,,,,,
2020-10-29T17:00:47.440Z,547,,,,,
2020-10-29T17:00:47.460Z,548,,,,,
2020-10-29T17:00:47.480Z,548,,,,,
2020-10-29T17:00:47.500Z,548,,,,,
2020-10-29T17:00:47.520Z,552,,,,,
2020-10-29T17:00:47.540Z,553,,,,,
2020-10-29T17:00:47.560Z,553,,,,,
2020-10-29T17:00:47.580Z,550,,,,,
2020-10-29T17:00:47.600Z,548,,,,,
2020-10-29T17:00:47.620Z,547,,,,,
2020-10-29T17:00:47.640Z,547,,,,,
2020-10-29T17:00:47.660Z,548,,,,,
2020-10-29T17:00:47.680Z,548,,,,,
2020-10-29T17:00:47.700Z,548,,,,,
2020-10-29T17:00:47.720Z,544,,,,,
2020-10-29T17:00:47.740Z,540,,,,,
2020-10-29T17:00:47.760Z,537,,,,,
2020-10-29T17:00:47.780Z,567,,,,,
2020-10-29T17:00:47.800Z,581,,,,,
2020-10-29T17:00:47.820Z,592,,,,,
2020-10-29T17:00:47.840Z,589,,,,,
2020-10-29T17:00:47.860Z,568,,,,,
2020-10-29T17:00:47.880Z,561,,,,,
2020-10-29T17:00:47.900Z,554,,,,,
2020-10-29T17:00:47.920Z,549,,,,,
2020-10-29T17:00:47.940Z,548,,,,,
2020-10-29T17:00:47.960Z,549,,,,,
2020-10-29T17:00:47.980Z,549,,,,,
2020-10-29T17:00:48.000Z,550,,,,,
2020-10-29T17:00:48.020Z,551,,,,,
2020-10-29T17:00:48.040Z,554,,,,,
2020-10-29T17:00:48.060Z,555,,,,,
2020-10-29T17:00:48.080Z,553,,,,,
2020-10-29T17:00:48.100Z,550,,,,,
2020-10-29T17:00:48.120Z,547,,,,,
2020-10-29T17:00:48.140Z,547,,,,,
2020-10-29T17:00:48.160Z,548,,,,,
2020-10-29T17:00:48.180Z,547,,,,,
2020-10-29T17:00:48.200Z,548,,,,,
2020-10-29T17:00:48.220Z,548,,,,,
2020-10-29T17:00:48.240Z,549,,,,,
2020-10-29T17:00:48.260Z,552,,,,,
2020-10-29T17:00:48.280Z,553,,,,,
2020-10-29T17:00:48.300Z,552,,,,,
2020-10-29T17:00:48.320Z,545,,,,,
2020-10-29T17:00:48.340Z,540,,,,,
2020-10-29T17:00:48.360Z,535,,,,,
2020-10-29T17:00:48.380Z,542,,,,,
2020-10-29T17:00:48.400Z,573,,,,,
2020-10-29T17:00:48.420Z,587,,,,,
2020-10-29T17:00:48.440Z,593,,,,,
2020-10-29T17:00:48.460Z,570,,,,,
2020-10-29T17:00:48.480Z,564,,,,,
2020-10-29T17:00:48.500Z,558,,,,,
2020-10-29T17:00:48.520Z,555,,,,,
2020-10-29T17:00:48.540Z,552,,,,,
2020-10-29T17:00:48.560Z,553,,,,,
2020-10-29T17:00:48.580Z,553,,,,,
2020-10-29T17:00:48.600Z,553,,,,,
2020-10-29T17:00:48.620Z,550,,,,,
2020-10-29T17:00:48.640Z,550,,,,,
2020-10-29T17:00:48.660Z,550,,,,,
2020-10-29T17:00:48.680Z,551,,,,,
2020-10-29T17:00:48.700Z,551,,,,,
2020-10-29T17:00:48.720Z,552,,,,,
2020-10-29T17:00:48.740Z,551,,,,,
2020-10-29T17:00:48.760Z,550,,,,,
2020-10-29T17:00:48.780Z,549,,,,,
2020-10-29T17:00:48.800Z,550,,,,,
2020-10-29T17:00:48.820Z,550,,,,,
2020-10-29T17:00:48.840Z,550,,,,,
2020-10-29T17:00:48.860Z,550,,,,,
2020-10-29T17:00:48.880Z,550,,,,,
2020-10-29T17:00:48.900Z,550,,,,,
2020-10-29T17:00:48.920Z,547,,,,,
2020-10-29T17:00:48.940Z,543,,,,,
2020-10-29T17:00:48.960Z,539,,,,,
2020-10-29T17:00:48.980Z,553,,,,,
2020-10-29T17:00:49.000Z,575,,,,,
2020-10-29T17:00:49.020Z,589,,,,,
2020-10-29T17:00:49.040Z,596,,,,,
2020-10-29T17:00:49.060Z,577,,,,,
2020-10-29T17:00:49.080Z,575,,,,,
2020-10-29T17:00:49.100Z,566,,,,,
2020-10-29T17:00:49.120Z,558,,,,,
2020-10-29T17:00:49.140Z,550,,,,,
2020-10-29T17:00:49.160Z,550,,,,,
2020-10-29T17:00:49.180Z,550,,,,,
2020-10-29T17:00:49.200Z,550,,,,,
2020-10-29T17:00:49.220Z,553,,,,,
2020-10-29T17:00:49.240Z,600,,,,,
2020-10-29T17:00:49.260Z,673,,,,,
2020-10-29T17:00:49.280Z,729,,,,,
2020-10-29T17:00:49.300Z,756,,,,,
2020-10-29T17:00:49.320Z,750,,,,,
2020-10-29T17:00:49.340Z,754,,,,,
2020-10-29T17:00:49.360Z,745,,,,,
2020-10-29T17:00:49.380Z,726,,,,,
2020-10-29T17:00:49.400Z,709,,,,,
2020-10-29T17:00:49.420Z,704,,,,,
2020-10-29T17:00:49.440Z,707,,,,,
2020-10-29T17:00:49.460Z,713,,,,,
2020-10-29T17:00:49.480Z,721,,,,,
2020-10-29T17:00:49.500Z,722,,,,,
2020-10-29T17:00:49.520Z,718,,,,,
2020-10-29T17:00:49.540Z,706,,,,,
2020-10-29T17:00:49.560Z,695,,,,,
2020-10-29T17:00:49.580Z,722,,,,,
2020-10-29T17:00:49.600Z,732,,,,,
2020-10-29T17:00:49.620Z,739,,,,,
2020-10-29T17:00:49.640Z,738,,,,,
2020-10-29T17:00:49.660Z,747,,,,,
2020-10-29T17:00:49.680Z,733,,,,,
2020-10-29T17:00:49.700Z,685,,,,,
2020-10-29T17:00:49.720Z,637,,,,,
2020-10-29T17:00:49.740Z,575,,,,,
2020-10-29T17:00:49.760Z,569,,,,,
2020-10-29T17:00:49.780Z,564,,,,,
2020-10-29T17:00:49.800Z,557,,,,,
2020-10-29T17:00:49.820Z,555,,,,,
2020-10-29T17:00:49.840Z,553,,,,,
2020-10-29T17:00:49.860Z,553,,,,,
2020-10-29T17:00:49.880Z,552,,,,,
2020-10-29T17:00:49.900Z,551,,,,,
2020-10-29T17:00:49.920Z,551,,,,,
2020-10-29T17:00:49.940Z,550,,,,,
2020-10-29T17:00:49.960Z,551,,,,,
2020-10-29T17:00:49.980Z,551,,,,,
2020-10-29T17:00:50.000Z,551,,,,,
2020-10-29T17:00:50.020Z,549,,,,,
2020-10-29T17:00:50.040Z,550,,,,,
2020-10-29T17:00:50.060Z,551,,,,,
2020-10-29T17:00:50.080Z,552,,,,,
2020-10-29T17:00:50.100Z,554,,,,,
2020-10-29T17:00:50.120Z,556,,,,,
2020-10-29T17:00:50.140Z,559,,,,,
2020-10-29T17:00:50.160Z,556,,,,,
2020-10-29T17:00:50.180Z,559,,,,,
2020-10-29T17:00:50.200Z,574,,,,,
2020-10-29T17:00:50.220Z,581,,,,,
2020-10-29T17:00:50.240Z,587,,,,,
2020-10-29T17:00:50.260Z,570,,,,,
2020-10-29T17:00:50.280Z,569,,,,,
2020-10-29T17:00:50.300Z,561,,,,,
2020-10-29T17:00:50.320Z,557,,,,,
2020-10-29T17:00:50.340Z,549,,,,,
2020-10-29T17:00:50.360Z,549,,,,,
2020-10-29T17:00:50.380Z,550,,,,,
2020-10-29T17:00:50.400Z,549,,,,,
2020-10-29T17:00:50.420Z,548,,,,,
2020-10-29T17:00:50.440Z,548,,,,,
2020-10-29T17:00:50.460Z,548,,,,,
2020-10-29T17:00:50.480Z,548,,,,,
2020-10-29T17:00:50.500Z,548,,,,,
2020-10-29T17:00:50.520Z,549,,,,,
2020-10-29T17:00:50.540Z,548,,,,,
2020-10-29T17:00:50.560Z,548,,,,,
2020-10-29T17:00:50.580Z,548,,,,,
2020-10-29T17:00:50.600Z,550,,,,,
2020-10-29T17:00:50.620Z,555,,,,,
2020-10-29T17:00:50.640Z,555,,,,,
2020-10-29T17:00:50.660Z,555,,,,,
2020-10-29T17:00:50.680Z,548,,,,,
2020-10-29T17:00:50.700Z,549,,,,,
2020-10-29T17:00:50.720Z,549,,,,,
2020-10-29T17:00:50.740Z,544,,,,,
2020-10-29T17:00:50.760Z,539,,,,,
2020-10-29T17:00:50.780Z,535,,,,,
2020-10-29T17:00:50.800Z,535,,,,,
2020-10-29T17:00:50.820Z,535,,,,,
2020-10-29T17:00:50.840Z,535,,,,,
2020-10-29T17:00:50.860Z,535,,,,,
2020-10-29T17:00:50.880Z,535,,,,,
2020-10-29T17:00:50.900Z,536,,,,,
2020-10-29T17:00:50.920Z,535,,,,,
2020-10-29T17:00:50.940Z,536,,,,,
2020-10-29T17:00:50.960Z,535,,,,,
2020-10-29T17:00:50.980Z,536,,,,,
2020-10-29T17:00:51.000Z,535,,,,,
2020-10-29T17:00:51.020Z,536,,,,,
2020-10-29T17:00:51.040Z,536,,,,,
2020-10-29T17:00:51.060Z,537,,,,,
2020-10-29T17:00:51.080Z,538,,,,,
2020-10-29T17:00:51.100Z,539,,,,,
2020-10-29T17:00:51.120Z,539,,,,,
2020-10-29T17:00:51.140Z,539,,,,,
2020-10-29T17:00:51.160Z,539,,,,,
2020-10-29T17:00:51.180Z,538,,,,,
2020-10-29T17:00:51.200Z,536,,,,,
2020-10-29T17:00:51.220Z,536,,,,,
2020-10-29T17:00:51.240Z,536,,,,,
2020-10-29T17:00:51.260Z,537,,,,,
2020-10-29T17:00:51.280Z,538,,,,,
2020-10-29T17:00:51.300Z,540,,,,,
2020-10-29T17:00:51.320Z,540,,,,,
2020-10-29T17:00:51.340Z,538,,,,,
2020-10-29T17:00:51.360Z,536,,,,,
2020-10-29T17:00:51.380Z,536,,,,,
2020-10-29T17:00:51.400Z,535,,,,,
2020-10-29T17:00:51.420Z,535,,,,,
2020-10-29T17:00:51.440Z,535,,,,,
2020-10-29T17:00:51.460Z,535,,,,,
2020-10-29T17:00:51.480Z,535,,,,,
2020-10-29T17:00:51.500Z,535,,,,,
2020-10-29T17:00:51.520Z,534,,,,,
2020-10-29T17:00:51.540Z,535,,,,,
2020-10-29T17:00:51.560Z,535,,,,,
2020-10-29T17:00:51.580Z,536,,,,,
2020-10-29T17:00:51.600Z,535,,,,,
2020-10-29T17:00:51.620Z,537,,,,,
2020-10-29T17:00:51.640Z,537,,,,,
2020-10-29T17:00:51.660Z,539,,,,,
2020-10-29T17:00:51.680Z,536,,,,,
2020-10-29T17:00:51.700Z,537,,,,,
2020-10-29T17:00:51.720Z,536,,,,,
2020-10-29T17:00:51.740Z,536,,,,,
2020-10-29T17:00:51.760Z,535,,,,,
2020-10-29T17:00:51.780Z,535,,,,,
2020-10-29T17:00:51.800Z,535,,,,,
2020-10-29T17:00:51.820Z,535,,,,,
2020-10-29T17:00:51.840Z,535,,,,,
2020-10-29T17:00:51.860Z,536,,,,,
2020-10-29T17:00:51.880Z,536,,,,,
2020-10-29T17:00:51.900Z,537,,,,,
2020-10-29T17:00:51.920Z,536,,,,,
2020-10-29T17:00:51.940Z,535,,,,,
2020-10-29T17:00:51.960Z,536,,,,,
2020-10-29T17:00:51.980Z,536,,,,,
2020-10-29T17:00:52.000Z,536,,,,,
2020-10-29T17:00:52.020Z,537,,,,,
2020-10-29T17:00:52.040Z,537,,,,,
2020-10-29T17:00:52.060Z,537,,,,,
2020-10-29T17:00:52.080Z,537,,,,,
2020-10-29T17:00:52.100Z,537,,,,,
2020-10-29T17:00:52.120Z,535,,,,,
2020-10-29T17:00:52.140Z,535,,,,,
2020-10-29T17:00:52.160Z,536,,,,,
2020-10-29T17:00:52.180Z,541,,,,,
2020-10-29T17:00:52.200Z,541,,,,,
2020-10-29T17:00:52.220Z,541,,,,,
2020-10-29T17:00:52.240Z,538,,,,,
2020-10-29T17:00:52.260Z,536,,,,,
2020-10-29T17:00:52.280Z,536,,,,,
2020-10-29T17:00:52.300Z,540,,,,,
2020-10-29T17:00:52.320Z,540,,,,,
2020-10-29T17:00:52.340Z,539,,,,,
2020-10-29T17:00:52.360Z,535,,,,,
2020-10-29T17:00:52.380Z,534,,,,,
2020-10-29T17:00:52.400Z,534,,,,,
2020-10-29T17:00:52.420Z,534,,,,,
2020-10-29T17:00:52.440Z,534,,,,,
2020-10-29T17:00:52.460Z,535,,,,,
2020-10-29T17:00:52.480Z,535,,,,,
2020-10-29T17:00:52.500Z,536,,,,,
2020-10-29T17:00:52.520Z,535,,,,,
2020-10-29T17:00:52.540Z,534,,,,,
2020-10-29T17:00:52.560Z,535,,,,,
2020-10-29T17:00:52.580Z,535,,,,,
2020-10-29T17:00:52.600Z,535,,,,,
2020-10-29T17:00:52.620Z,534,,,,,
2020-10-29T17:00:52.640Z,535,,,,,
2020-10-29T17:00:52.660Z,547,,,,,
2020-10-29T17:00:52.680Z,616,,,,,
2020-10-29T17:00:52.700Z,692,,,,,
2020-10-29T17:00:52.720Z,747,,,,,
2020-10-29T17:00:52.740Z,759,,,,,
2020-10-29T17:00:52.760Z,754,,,,,
2020-10-29T17:00:52.780Z,756,,,,,
2020-10-29T17:00:52.800Z,736,,,,,
2020-10-29T17:00:52.820Z,719,,,,,
2020-10-29T17:00:52.840Z,700,,,,,
2020-10-29T17:00:52.860Z,702,,,,,
2020-10-29T17:00:52.880Z,702,,,,,
2020-10-29T17:00:52.900Z,710,,,,,
2020-10-29T17:00:52.920Z,719,,,,,
2020-10-29T17:00:52.940Z,721,,,,,
2020-10-29T17:00:52.960Z,709,,,,,
2020-10-29T17:00:52.980Z,697,,,,,
2020-10-29T17:00:53.000Z,693,,,,,
2020-10-29T17:00:53.020Z,694,,,,,
2020-10-29T17:00:53.040Z,695,,,,,
2020-10-29T17:00:53.060Z,699,,,,,
2020-10-29T17:00:53.080Z,704,,,,,
2020-10-29T17:00:53.100Z,735,,,,,
2020-10-29T17:00:53.120Z,747,,,,,
2020-10-29T17:00:53.140Z,706,,,,,
2020-10-29T17:00:53.160Z,643,,,,,
2020-10-29T17:00:53.180Z,580,,,,,
2020-10-29T17:00:53.200Z,581,,,,,
2020-10-29T17:00:53.220Z,576,,,,,
2020-10-29T17:00:53.240Z,567,,,,,
2020-10-29T17:00:53.260Z,556,,,,,
2020-10-29T17:00:53.280Z,553,,,,,
2020-10-29T17:00:53.300Z,553,,,,,
2020-10-29T17:00:53.320Z,554,,,,,
2020-10-29T17:00:53.340Z,553,,,,,
2020-10-29T17:00:53.360Z,553,,,,,
2020-10-29T17:00:53.380Z,548,,,,,
2020-10-29T17:00:53.400Z,549,,,,,
2020-10-29T17:00:53.420Z,550,,,,,
2020-10-29T17:00:53.440Z,550,,,,,
2020-10-29T17:00:53.460Z,551,,,,,
2020-10-29T17:00:53.480Z,552,,,,,
2020-10-29T17:00:53.500Z,554,,,,,
2020-10-29T17:00:53.520Z,555,,,,,
2020-10-29T17:00:53.540Z,554,,,,,
2020-10-29T17:00:53.560Z,552,,,,,
2020-10-29T17:00:53.580Z,550,,,,,
2020-10-29T17:00:53.600Z,549,,,,,
2020-10-29T17:00:53.620Z,550,,,,,
2020-10-29T17:00:53.640Z,550,,,,,
2020-10-29T17:00:53.660Z,545,,,,,
2020-10-29T17:00:53.680Z,551,,,,,
2020-10-29T17:00:53.700Z,582,,,,,
2020-10-29T17:00:53.720Z,594,,,,,
2020-10-29T17:00:53.740Z,598,,,,,
2020-10-29T17:00:53.760Z,570,,,,,
2020-10-29T17:00:53.780Z,564,,,,,
2020-10-29T17:00:53.800Z,557,,,,,
2020-10-29T17:00:53.820Z,553,,,,,
2020-10-29T17:00:53.840Z,547,,,,,
2020-10-29T17:00:53.860Z,547,,,,,
2020-10-29T17:00:53.880Z,549,,,,,
2020-10-29T17:00:53.900Z,548,,,,,
2020-10-29T17:00:53.920Z,549,,,,,
2020-10-29T17:00:53.940Z,548,,,,,
2020-10-29T17:00:53.960Z,548,,,,,
2020-10-29T17:00:53.980Z,549,,,,,
2020-10-29T17:00:54.000Z,549,,,,,
2020-10-29T17:00:54.020Z,549,,,,,
2020-10-29T17:00:54.040Z,548,,,,,
2020-10-29T17:00:54.060Z,549,,,,,
2020-10-29T17:00:54.080Z,549,,,,,
2020-10-29T17:00:54.100Z,548,,,,,
2020-10-29T17:00:54.120Z,548,,,,,
2020-10-29T17:00:54.140Z,548,,,,,
2020-10-29T17:00:54.160Z,548,,,,,
2020-10-29T17:00:54.180Z,548,,,,,
2020-10-29T17:00:54.200Z,551,,,,,
2020-10-29T17:00:54.220Z,555,,,,,
2020-10-29T17:00:54.240Z,556,,,,,
2020-10-29T17:00:54.260Z,552,,,,,
2020-10-29T17:00:54.280Z,546,,,,,
2020-10-29T17:00:54.300Z,573,,,,,
2020-10-29T17:00:54.320Z,585,,,,,
2020-10-29T17:00:54.340Z,595,,,,,
2020-10-29T17:00:54.360Z,574,,,,,
2020-10-29T17:00:54.380Z,567,,,,,
2020-10-29T17:00:54.400Z,559,,,,,
2020-10-29T17:00:54.420Z,554,,,,,
2020-10-29T17:00:54.440Z,549,,,,,
2020-10-29T17:00:54.460Z,549,,,,,
2020-10-29T17:00:54.480Z,549,,,,,
2020-10-29T17:00:54.500Z,549,,,,,
2020-10-29T17:00:54.520Z,549,,,,,
2020-10-29T17:00:54.540Z,550,,,,,
2020-10-29T17:00:54.560Z,549,,,,,
2020-10-29T17:00:54.580Z,549,,,,,
2020-10-29T17:00:54.600Z,548,,,,,
2020-10-29T17:00:54.620Z,548,,,,,
2020-10-29T17:00:54.640Z,548,,,,,
2020-10-29T17:00:54.660Z,548,,,,,
2020-10-29T17:00:54.680Z,548,,,,,
2020-10-29T17:00:54.700Z,549,,,,,
2020-10-29T17:00:54.720Z,553,,,,,
2020-10-29T17:00:54.740Z,554,,,,,
2020-10-29T17:00:54.760Z,553,,,,,
2020-10-29T17:00:54.780Z,549,,,,,
2020-10-29T17:00:54.800Z,548,,,,,
2020-10-29T17:00:54.820Z,548,,,,,
2020-10-29T17:00:54.840Z,547,,,,,
2020-10-29T17:00:54.860Z,542,,,,,
2020-10-29T17:00:54.880Z,540,,,,,
2020-10-29T17:00:54.900Z,569,,,,,
2020-10-29T17:00:54.920Z,580,,,,,
2020-10-29T17:00:54.940Z,590,,,,,
2020-10-29T17:00:54.960Z,566,,,,,
2020-10-29T17:00:54.980Z,564,,,,,
2020-10-29T17:00:55.000Z,557,,,,,
2020-10-29T17:00:55.020Z,553,,,,,
2020-10-29T17:00:55.040Z,547,,,,,
2020-10-29T17:00:55.060Z,549,,,,,
2020-10-29T17:00:55.080Z,548,,,,,
2020-10-29T17:00:55.100Z,549,,,,,
2020-10-29T17:00:55.120Z,548,,,,,
2020-10-29T17:00:55.140Z,548,,,,,
2020-10-29T17:00:55.160Z,548,,,,,
2020-10-29T17:00:55.180Z,547,,,,,
2020-10-29T17:00:55.200Z,548,,,,,
2020-10-29T17:00:55.220Z,549,,,,,
2020-10-29T17:00:55.240Z,554,,,,,
2020-10-29T17:00:55.260Z,555,,,,,
2020-10-29T17:00:55.280Z,553,,,,,
2020-10-29T17:00:55.300Z,550,,,,,
2020-10-29T17:00:55.320Z,549,,,,,
2020-10-29T17:00:55.340Z,553,,,,,
2020-10-29T17:00:55.360Z,553,,,,,
2020-10-29T17:00:55.380Z,551,,,,,
2020-10-29T17:00:55.400Z,548,,,,,
2020-10-29T17:00:55.420Z,547,,,,,
2020-10-29T17:00:55.440Z,545,,,,,
2020-10-29T17:00:55.460Z,542,,,,,
2020-10-29T17:00:55.480Z,536,,,,,
2020-10-29T17:00:55.500Z,569,,,,,
2020-10-29T17:00:55.520Z,583,,,,,
2020-10-29T17:00:55.540Z,594,,,,,
2020-10-29T17:00:55.560Z,571,,,,,
2020-10-29T17:00:55.580Z,564,,,,,
2020-10-29T17:00:55.600Z,558,,,,,
2020-10-29T17:00:55.620Z,553,,,,,
2020-10-29T17:00:55.640Z,550,,,,,
2020-10-29T17:00:55.660Z,549,,,,,
2020-10-29T17:00:55.680Z,549,,,,,
2020-10-29T17:00:55.700Z,548,,,,,
2020-10-29T17:00:55.720Z,548,,,,,
2020-10-29T17:00:55.740Z,549,,,,,
2020-10-29T17:00:55.760Z,552,,,,,
2020-10-29T17:00:55.780Z,553,,,,,
2020-10-29T17:00:55.800Z,553,,,,,
2020-10-29T17:00:55.820Z,550,,,,,
2020-10-29T17:00:55.840Z,548,,,,,
2020-10-29T17:00:55.860Z,549,,,,,
2020-10-29T17:00:55.880Z,548,,,,,
2020-10-29T17:00:55.900Z,547,,,,,
2020-10-29T17:00:55.920Z,548,,,,,
2020-10-29T17:00:55.940Z,548,,,,,
2020-10-29T17:00:55.960Z,548,,,,,
2020-10-29T17:00:55.980Z,549,,,,,
2020-10-29T17:00:56.000Z,547,,,,,
2020-10-29T17:00:56.020Z,547,,,,,
2020-10-29T17:00:56.040Z,542,,,,,
2020-10-29T17:00:56.060Z,540,,,,,
2020-10-29T17:00:56.080Z,539,,,,,
2020-10-29T17:00:56.100Z,605,,,,,
2020-10-29T17:00:56.120Z,681,,,,,
2020-10-29T17:00:56.140Z,753,,,,,
2020-10-29T17:00:56.160Z,767,,,,,
2020-10-29T17:00:56.180Z,765,,,,,
2020-10-29T17:00:56.200Z,759,,,,,
2020-10-29T17:00:56.220Z,755,,,,,
2020-10-29T17:00:56.240Z,734,,,,,
2020-10-29T17:00:56.260Z,719,,,,,
2020-10-29T17:00:56.280Z,706,,,,,
2020-10-29T17:00:56.300Z,710,,,,,
2020-10-29T17:00:56.320Z,717,,,,,
2020-10-29T17:00:56.340Z,722,,,,,
2020-10-29T17:00:56.360Z,726,,,,,
2020-10-29T17:00:56.380Z,727,,,,,
2020-10-29T17:00:56.400Z,712,,,,,
2020-10-29T17:00:56.420Z,704,,,,,
2020-10-29T17:00:56.440Z,701,,,,,
2020-10-29T17:00:56.460Z,701,,,,,
2020-10-29T17:00:56.480Z,701,,,,,
2020-10-29T17:00:56.500Z,700,,,,,
2020-10-29T17:00:56.520Z,706,,,,,
2020-10-29T17:00:56.540Z,747,,,,,
2020-10-29T17:00:56.560Z,712,,,,,
2020-10-29T17:00:56.580Z,666,,,,,
2020-10-29T17:00:56.600Z,595,,,,,
2020-10-29T17:00:56.620Z,573,,,,,
2020-10-29T17:00:56.640Z,570,,,,,
2020-10-29T17:00:56.660Z,566,,,,,
2020-10-29T17:00:56.680Z,561,,,,,
2020-10-29T17:00:56.700Z,575,,,,,
2020-10-29T17:00:56.720Z,579,,,,,
2020-10-29T17:00:56.740Z,584,,,,,
2020-10-29T17:00:56.760Z,571,,,,,
2020-10-29T17:00:56.780Z,573,,,,,
2020-10-29T17:00:56.800Z,565,,,,,
2020-10-29T17:00:56.820Z,559,,,,,
2020-10-29T17:00:56.840Z,551,,,,,
2020-10-29T17:00:56.860Z,549,,,,,
2020-10-29T17:00:56.880Z,548,,,,,
2020-10-29T17:00:56.900Z,548,,,,,
2020-10-29T17:00:56.920Z,548,,,,,
2020-10-29T17:00:56.940Z,548,,,,,
2020-10-29T17:00:56.960Z,548,,,,,
2020-10-29T17:00:56.980Z,549,,,,,
2020-10-29T17:00:57.000Z,549,,,,,
2020-10-29T17:00:57.020Z,549,,,,,
2020-10-29T17:00:57.040Z,549,,,,,
2020-10-29T17:00:57.060Z,550,,,,,
2020-10-29T17:00:57.080Z,552,,,,,
2020-10-29T17:00:57.100Z,553,,,,,
2020-10-29T17:00:57.120Z,553,,,,,
2020-10-29T17:00:57.140Z,554,,,,,
2020-10-29T17:00:57.160Z,554,,,,,
2020-10-29T17:00:57.180Z,554,,,,,
2020-10-29T17:00:57.200Z,551,,,,,
2020-10-29T17:00:57.220Z,551,,,,,
2020-10-29T17:00:57.240Z,547,,,,,
2020-10-29T17:00:57.260Z,541,,,,,
2020-10-29T17:00:57.280Z,538,,,,,
2020-10-29T17:00:57.300Z,576,,,,,
2020-10-29T17:00:57.320Z,588,,,,,
2020-10-29T17:00:57.340Z,601,,,,,
2020-10-29T17:00:57.360Z,575,,,,,
2020-10-29T17:00:57.380Z,569,,,,,
2020-10-29T17:00:57.400Z,559,,,,,
2020-10-29T17:00:57.420Z,554,,,,,
2020-10-29T17:00:57.440Z,550,,,,,
2020-10-29T17:00:57.460Z,549,,,,,
2020-10-29T17:00:57.480Z,550,,,,,
2020-10-29T17:00:57.500Z,550,,,,,
2020-10-29T17:00:57.520Z,549,,,,,
2020-10-29T17:00:57.540Z,548,,,,,
2020-10-29T17:00:57.560Z,548,,,,,
2020-10-29T17:00:57.580Z,549,,,,,
2020-10-29T17:00:57.600Z,549,,,,,
2020-10-29T17:00:57.620Z,549,,,,,
2020-10-29T17:00:57.640Z,550,,,,,
2020-10-29T17:00:57.660Z,549,,,,,
2020-10-29T17:00:57.680Z,548,,,,,
2020-10-29T17:00:57.700Z,548,,,,,
